205071d1-91f5-3830-82f7-031a22e23823,LOURDES MEDICAL CENTER OF BURLINGTON COUNTY,218A SUNSET ROAD,WILLINGBORO,NJ,08046,40.02795,-74.886984,6098352900,22986.72000000001,110,Burlington County
21e14ab8-fa68-31a7-944f-55926cd19040,INSPIRA MEDICAL CENTER ELMER,501 WEST FRONT STREET  POST OFFICE BOX  1090,ELMER,NJ,08318,39.592258,-75.17456899999998,8563631000,638.52,3,Salem County
67171141-4195-3579-813d-459223019762,CENTRASTATE MEDICAL CENTER,901 WEST MAIN STREET,FREEHOLD,NJ,07728,40.224382,-74.299051,7324312000,62362.11999999952,298,Monmouth County
1647da4d-6ebf-3e50-b2d3-eed70021feb5,Hamilton CBOC,3635 Quakerbridge Rd,Hamilton,NJ,08619,40.259384000000004,-74.6777,609-570-6600,851.36,4,Mercer County
287dc2a3-d383-3291-9493-82f43911cd3c,PCP3072,48 GEORGE ST,HARRINGTON PARK,NJ,07640-1414,40.991681,-73.980202,201-768-6661,16175.84000000001,76,Bergen County
50ada0c5-26dc-3c07-81a1-b30918ca0fe4,PCP18089,960 STATE ROUTE 173,BLOOMSBURY,NJ,08804-3112,40.656885,-75.076225,908-479-6988,12131.880000000005,57,Hunterdon County
f2800db3-a8c0-3c48-b39d-9347ff6be64b,PCP35889,98 TAMARACK CIR,SKILLMAN,NJ,08558-2020,40.428191,-74.712293,609-688-1244,5959.520000000002,28,Somerset County
939075e0-3726-3381-8e58-fc054f6a16d4,PCP97202,PLAZA,ENGLISHTOWN,NJ,07726,40.296141,-74.359584,,11706.200000000004,56,Monmouth County
636dc9d3-7919-3817-b790-42d5c1240502,PCP162788,245 VALLEY BOULEVARD,WOOD RIDGE,NJ,07075-1236,40.850183,-74.087068,,8300.760000000004,39,Bergen County
abfedef0-4990-32ab-82f7-8a7496ca374e,PCP164285,851 MAIN ST,SHILOH,NJ,08353-8505,39.462418,-75.29244,,3618.280000000001,17,Cumberland County
4431c8a1-35f7-33d7-8d0a-8d5277e51b89,AMBULATORY FOOT AND ANKLE ASSOCIATES LLC,2059 BRIGGS RD,MOUNT LAUREL,NJ,08054-4640,39.932053,-74.952749,856-234-5180,7236.560000000002,34,Burlington County
2dfa902f-23b0-332a-9be3-5d11d5ac1c5a,PCP204538,6 ROYAL COURT,MANAPLAN,NJ,07726-3205,40.305904,-74.338899,732-972-2272,12770.400000000007,60,Monmouth County
a6572d9f-e50b-3ec1-b0f7-60a2651eac84,ANESTHESIA CONSULTANTS OF NEW JERSEY LLC,CARRIER CLINIC,BELLEMEAD,NJ,08502,40.462445,-74.6744,908-281-1000,7875.080000000004,37,Somerset County
1e04aa04-9ce0-3fac-a066-bbabc9a056f0,RIVERWALK PHYSICAL THERAPY  LLC,25 MOUNTAINVIEW BLVD,BASKING RIDGE,NJ,07920-3453,40.602946,-74.57579399999999,908-758-1006,6810.880000000003,32,Somerset County
525ec8be-0a2a-38d4-9b46-82d3e68edf5e,BARNABAS HEALTH MEDICAL GROUP PC,776 E 3RD AVE,ROSELL,NJ,07203-1698,40.652211,-74.26015799999998,908-241-5545,7449.400000000002,35,Union County
637072f5-dd97-3413-b43f-d923670fafbb,PRINCETON PRIMARY AND URGENT CARE CENTER LIMITED LIABILITY COMPANY,707 ALEXANDER ROAD,PRINCETON,NJ,8540,40.322892200000005,-74.6377729,609-919-0009,0.0,1,Mercer County
c770e917-f98d-3e93-ad33-92209c26d55c,CONCENTRA URGENT CARE - MOUNT LAUREL,817 EAST GATE DRIVE,MOUNT LAUREL,NJ,8054,39.9421922,-74.9502707,856-778-1090,0.0,1,Burlington County
b4d2b532-d4e3-32c6-87db-5380101d2d8f,CARE STATION I - LINDEN,328 WEST SAINT GEORGES AVENUE,LINDEN,NJ,7036,40.6334314,-74.2684967,908-925-2273,0.0,2,Union County
ae17e0c5-c4a4-3b83-8a5b-186eb923295b,MED-CARE OF EAST RUTHERFORD,245 PARK AVENUE,EAST RUTHERFORD,NJ,7073,40.829477000000004,-74.1004787,201-939-7161,0.0,1,Bergen County
1816a42f-fb07-368e-8c69-653ffce689f6,WALK-IN INSTACARE MEDICAL CENTER OF FREEHOLD,3681 UNITED STATES HIGHWAY 9,FREEHOLD,NJ,7728,40.246019,-74.2800806,732-863-7100,0.0,3,Monmouth County
94a7897c-972c-30c8-9fc0-ae4929e4b7d8,LOVELACE MEDICAL CENTER,601 DR MARTIN LUTHER KING JR AVE NE,ALBUQUERQUE,NM,87102,35.105552,-106.64738799999999,5057277900,32799.060000000114,190,Bernalillo County
60ed9b47-fe2f-343c-b49a-2782dc2c09e7,PRESBYTERIAN ESPANOLA HOSPITAL,1010 SPRUCE STREET,ESPANOLA,NM,87532,36.003598,-106.06580500000001,5057531502,3470.8,21,Santa Fe County
44e194ab-de3c-3ede-8c2c-6c4b18bd65b7,LOVELACE WOMEN'S HOSPITAL,4701 MONTGOMERY BOULEVARD NE,ALBUQUERQUE,NM,87109,35.105552,-106.64738799999999,5057277805,7635.759999999998,44,Bernalillo County
6c867c4a-56dd-3e7d-a0d8-b51380b25cba,PLAINS REGIONAL MEDICAL CENTER,2100 N MARTIN LUTHER KING  JR  BLVD,CLOVIS,NM,88101,34.500523,-103.237758,5757697155,19262.94000000005,111,Curry County
1a598c11-54ef-38c2-8342-e6df09c1ea39,LOVELACE WESTSIDE HOSPITAL,10501 GOLF COURSE ROAD NW,ALBUQUERQUE,NM,87114,35.105552,-106.64738799999999,5057272001,16833.38000000004,97,Bernalillo County
a2fdc6df-961b-36fe-a2c9-8dd0b927b95d,MOUNTAIN VIEW REGIONAL MEDICAL CENTER,4311 EAST LOHMAN AVENUE,LAS CRUCES,NM,88011,32.326444,-106.789695,5755567600,2950.18,21,Doa Ana County
cd369abf-9d4b-3ed2-b6f7-e9358a7093e3,LOVELACE REGIONAL HOSPITAL - ROSWELL,117 EAST 19TH STREET,ROSWELL,NM,88201,33.395913,-104.525216,5756277000,35749.240000000136,213,Chaves County
10655948-540b-396c-b592-cf971ff1bc98,LINCOLN COUNTY MEDICAL CENTER,211 SUDDERTH DRIVE,RUIDOSO,NM,88345,33.345839,-105.66814199999999,5752578200,14924.440000000031,86,Lincoln County
e8eeb019-a71a-3248-b074-9db01153c906,Artesia Clinic,2410 W. Main St.,Artesia,NM,88210,32.842644,-104.42751,575-746-3531,3817.88,22,Eddy County
35888bec-99c9-34c3-8931-d6cd7d5cd9e0,COUNSELING WORLD  LLC,2601 WYOMING BLVD NE,ALBUQUERQUE,NM,87112-1000,35.079776,-106.610173,877-818-6054,7288.6799999999985,42,Bernalillo County
801e6408-d7ce-30d9-8684-379b99074097,DRS. GUTOWSKI AND SONNENMOSER,159 MESCALERO TRL,RUIDOSO,NM,88345-6089,33.363027,-105.586927,575-257-5029,11800.720000000018,69,Lincoln County
c9ff5013-75b5-3119-9d5e-c17daf8ba103,SENTRY SAFETY AND PHYSICAL THERAPY SPECIALISTS LLC,805 N RICHARDSON AVE,ROSWELL,NM,88201-4920,33.395913,-104.525216,575-622-6260,10412.40000000001,60,Chaves County
885a3e07-e34c-349d-938b-281ed592a771,ALLCARE PHYSICAL THERAPY LLC,326 MCKENZIE ST,SANTA FE,NM,87501-1883,35.674304,-105.946285,505-982-1499,6420.98,37,Santa Fe County
148ff5e6-f8fb-3e5e-a1c0-d0890dd2c01d,PCP66886,7013 4TH ST NW,LOS RANCHOS,NM,87107-6639,35.173121,-106.62280200000001,505-750-2648,5206.2,30,Bernalillo County
1ab196e8-0e84-308e-8f3e-bd0dc3f2f98f,PCP124825,400 N PENNSYLVANIA AVE,ROSWELL,NM,88201-4754,33.395913,-104.525216,,4859.12,28,Chaves County
80a058c2-064e-3c0d-b016-f6e9257034a4,PCP127221,2727 SAN PEDRO NE,ABUQUERQUE,NM,87110-3368,35.105552,-106.64738799999999,,5726.82,33,Bernalillo County
bea6096b-e3fc-3fd4-8dd5-4bd866b4caaf,PCP164174,1820 W 21ST ST,CLOVIS,NM,88101-4024,34.500523,-103.237758,,10412.40000000001,60,Curry County
491bacd8-da68-3444-800d-4c239c1f72c0,PCP173371,3850 E LOHMAN AVE,LAS CRUCES,NM,88011-8288,32.322443,-106.656276,,3991.42,23,Doa Ana County
f12b9eaf-03c5-32a9-a39e-284b3a5fec4e,PCP177351,500 MECHEM DR,RUIDOSO,NM,88345-6950,33.363027,-105.586927,,13189.040000000025,76,Lincoln County
5d9a3715-519c-3aa0-b314-8e88485f70c1,RIO GRANDE DERMATOLOGY  PC,4545 ALAMEDA NE,ALBUQUERQUE,NM,87113-1591,35.079776,-106.610173,505-896-2900,6941.5999999999985,40,Bernalillo County
fb6d902f-945e-3e8a-86c3-c4c7a169e0d3,COVENANT MEDICAL GROUP,402 W COUNTRY CLUB RD,ROSWELL,NM,88201-5247,33.395913,-104.525216,575-637-7000,9371.160000000003,54,Chaves County
e5cf81e9-c758-32a9-aeeb-689eeae34fe2,ULTIMED URGENT MEDICAL CARE - SANTE FE,707 PASEO DE PERALTA,SANTA FE,NM,87501,35.68747570000001,-105.9335014,505-989-8707,0.0,1,Santa Fe County
72671ad7-b081-3805-8a5b-827839b5e69c,PECOS VALLEY FAMILY CLINIC - EXPRESS CARE,2330 WEST PIERCE STREET,CARLSBAD,NM,88220,32.4406546,-104.2562121,575-234-9692,0.0,13,Eddy County
da4af2a5-2300-3297-89fb-02b8dbaa05fe,X-PRESS CARE,2021 WEST 21ST STREET,CLOVIS,NM,88101,34.4188391,-103.2300053,575-762-7331,0.0,1,Curry County
45448209-2645-3d7d-abb5-034bc805a4e4,WHITE SANDS FAMILY PRACTICE,2010 PECAN DRIVE,ALAMOGORDO,NM,88310,32.9149248,-105.94255159999999,575-434-9737,0.0,4,Otero County
21c270ff-6dcc-3b15-bb94-925012ff21be,KENMORE MERCY HOSPITAL,2950 ELMWOOD AVENUE,KENMORE,NY,14217,42.964634000000004,-78.871286,7164476100,4428.96,24,Erie County
b1436055-17d5-3d34-8eb0-efa59f09d24d,NORTH SHORE UNIVERSITY HOSPITAL,300 COMMUNITY DRIVE,MANHASSET,NY,11030,40.78497700000001,-73.69488,5165620100,27865.54000000009,152,Nassau County
6d0f4470-fd4c-3347-9598-b7e3e0ce67b0,NYU HOSPITALS CENTER,550 FIRST AVENUE,NEW YORK,NY,10016,40.664274,-73.9385,2122637300,19561.240000000053,106,New York County
b27a49dd-a33e-396d-9b4b-5754ac545225,HOSPITAL FOR SPECIAL SURGERY,535 EAST 70TH STREET,NEW YORK,NY,10021,40.664274,-73.9385,2126061000,23667.240000000078,141,New York County
b1af324b-2036-38aa-9249-aa74e3bd0aaa,PCP5212,286 5TH AVE,NEW YORK,NY,10001-4512,40.664274,-73.9385,212-420-1620,4428.96,24,New York County
bcce8b47-3b0f-347a-b955-fbedfe62913c,PCP7755,154 CAZENOVIA ST,BUFFALO,NY,14210-2436,42.892492,-78.859686,716-824-5548,5536.2,30,Erie County
22dae3a7-b786-3235-9860-bb89a3eccb94,PCP61175,415 AVE P,BROOKLYN,NY,11223-1824,40.635045,-73.95064,718-336-2914,8304.3,45,Kings County
dc5fa065-965e-3892-8d5c-5096849b001f,PCP63345,8 BARSTOW RD,GREAT NECK US,NY,11021-3544,40.775172999999995,-73.727963,516-482-5656,15132.280000000032,82,Nassau County
1d8593c9-42d6-391a-8798-65edd2faeac0,PCP159406,910 PARK PL,BROOKLYN,NY,11216-4013,40.635045,-73.95064,,5720.74,31,Kings County
6c2dbf73-b7e7-3695-943b-c44d0768a87f,PCP190933,261 AVE P,BROOKLYN,NY,11204-4946,40.635045,-73.95064,,738.16,4,Kings County
218ee398-39c6-37e6-9d90-fd2f9c26f229,PCP207151,3719 108TH ST,CORONA,NY,11368-4176,40.664274,-73.9385,,4613.5,25,Queens County
7877f7eb-569b-3176-aa57-2cb5bc2365eb,NY FAMILY PRACTICE PHYSICIANS  PC,7924 JAMAICA AVE,WOODHAVEN,NY,11421-1801,40.664274,-73.9385,718-805-0037,2029.94,11,Queens County
7b4c1517-844f-3536-b4d6-4b2a0518dcc5,ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,1090 AMSTERDAM AVE,NEW YORK,NY,10025-1737,40.664274,-73.9385,212-636-1130,1476.32,8,New York County
60e60434-4e2f-3045-bf68-07e658cc3130,UNIVERSITY RADIOLOGY GROUP PC,8710 51ST AVE,ELMHURST,NY,11373-3908,40.664274,-73.9385,732-390-0040,3875.34,21,Queens County
6f58b52f-0c0b-307f-9a75-f134e7ef269d,STATCARE MEDICAL PROFESSIONAL LIMITED LIABILITY COMPANY,1153 58TH STREET,BROOKLYN,NY,11219,40.632015,-74.0002843,718-431-9870,0.0,6,Kings County
2864a135-87f9-316b-a6b7-a272636846b6,HIGH POINT REGIONAL HOSPITAL,601 N ELM ST,HIGH POINT,NC,27261,35.98547,-79.990243,3368786000,8000.880000000005,52,Guilford County
a4fe7180-f62c-3427-84a1-a00a469463d2,MARGARET R PARDEE MEMORIAL HOSPITAL,800 N JUSTICE ST,HENDERSONVILLE,NC,28791,35.323289,-82.457368,8286961000,14138.809999999974,94,Henderson County
506c900c-192f-330b-a595-fab7144284a0,UNC LENOIR HEALTH CARE,100 AIRPORT RD,KINSTON,NC,28501,35.275099,-77.593368,2525227000,12236.639999999983,79,Lenoir County
7364e41f-370d-3b0d-b2f2-db3080d089ec,ONSLOW MEMORIAL HOSPITAL,317 WESTERN BOULEVARD,JACKSONVILLE,NC,28540,34.736866,-77.392666,9105772345,3922.000000000002,30,Onslow County
ebd081ca-3a90-31ba-ae46-b2d307486ea2,UNIVERSITY OF NORTH CAROLINA HOSPITAL,101 MANNING DRIVE,CHAPEL HILL,NC,27514,35.925942,-79.038271,9199664141,1098.16,9,Orange County
5d23a85c-d5d1-3650-9170-507f36d480bb,CAROLINAS HEALTHCARE SYSTEM PINEVILLE,10628 PARK RD,CHARLOTTE,NC,28210,35.20870700000001,-80.83073900000002,7043795000,18511.839999999975,123,Mecklenburg County
9ad88e4f-c6c3-3dd2-8476-56bf530bd936,DAVIS REGIONAL MEDICAL CENTER,218 OLD MOCKSBVILLE RD PO BOX 1823,STATESVILLE,NC,28687,35.772912,-80.89325799999997,7048730281,7687.1200000000035,49,Iredell County
d64f4eef-8af3-342d-a190-0dd6390f84d8,HALIFAX REGIONAL MEDICAL CENTER INC,250 SMITH CHURCH RD,ROANOKE RAPIDS,NC,27870,36.446049,-77.648586,2525358005,784.4,5,Halifax County
9512c7d2-7749-35dc-900d-67772ebb8c43,DUKE REGIONAL HOSPITAL,3643 N ROXBORO ROAD,DURHAM,NC,27704,35.980964,-78.905647,9196201078,29513.05000000005,197,Durham County
090ef680-2efd-37dd-bbb5-3275543f3d97,NOVANT HEALTH HUNTERSVILLE MEDICAL CENTER,10030 GILEAD ROAD,HUNTERSVILLE,NC,28078,35.404463,-80.876971,7043164000,20727.76999999999,153,Mecklenburg County
133c7b15-63d1-3b18-80d5-aaba58bc85d9,PIEDMONT EYECARE ASSOCIATES OD PLLC,8811 BLAKENEY PROFESSIONAL DR,CHARLOTTE,NC,28277-6599,35.20870700000001,-80.83073900000002,704-926-3937,6588.960000000004,43,Mecklenburg County
d9d19490-6976-372b-8e1a-3e2d41f8ac63,PCP156418,704 W MAIN ST,CARRBORO,NC,27510-1626,35.92623,-79.086995,,4706.4000000000015,30,Orange County
39664550-fa32-325e-99cb-6861bb526350,COMPREHENSIVE PAIN CONSULTANTS OF THE CAROLINAS PLLC,57 HOWARD GAP RD,FLETCHER,NC,28732-9560,35.432885,-82.507496,828-708-9876,7059.600000000004,45,Henderson County
d1851a60-3e9d-3e22-bb76-6b0eadb2b4e2,PCP233184,410 MILLSTONE DR,HILLSBOROUGH,NC,27278-9046,36.077903000000006,-79.09797900000002,,12393.519999999982,79,Orange County
febc302c-d259-32b8-82e4-76dfb200bdf0,CHARLOTTE GASTROENTEROLOGY AND HEPATOLOGY PLLC,13808 PROFESSIONAL CTR DR,HUNTERSVILLE,NC,28078-7948,35.404463,-80.876971,704-377-4009,8628.400000000003,55,Mecklenburg County
44dda321-1c32-31bb-afeb-51e9080afe9c,PIEDMONT HEALTHCARE PA,633 BROOKDALE DR,STATESVILLE,NC,28677-3403,35.78332,-80.870657,,6275.2000000000035,40,Iredell County
eb1fcad0-42ae-3270-8718-f831a2da4b9a,MORCOM MEDICAL CONSULTANTS  PLLC,235 JENKINS RD,DOVER,NC,28526-9399,35.21550300000001,-77.433751,252-521-0030,5333.920000000003,34,Craven County
8862ec51-e3d8-3990-9019-d02b65dc37bf,NOVANT MEDICAL GROUP INC,1236 GUILFORD COLLEGE RD,JAMESTOWN,NC,27282-9875,35.998332,-79.93538199999998,336-856-0801,6118.320000000002,39,Guilford County
1ccb0418-4a0d-3c15-afe5-97403d580d53,MED FIRST IMMEDIATE CARE AND FAMILY PRACTICE  PA,200 CAPE FEAR CIR,SNEADS FERRY,NC,28460-9192,34.555521,-77.378986,910-327-2277,7530.240000000003,48,Onslow County
4ec5182a-2f50-3049-92d1-91a0b0345b37,FLETCHER HOSPITAL INC.,125 VANCE HILL DR,FLETCHER,NC,28732-9396,35.432885,-82.507496,828-891-1414,2666.960000000001,17,Henderson County
1eea5e62-7ded-3e7f-82a3-72995e6039f5,PCP340931,111 E MAIN ST,CONWAY,NC,27820-9711,36.438869,-77.2287,,2196.3200000000006,14,Northampton County
544f9442-60ab-3084-882f-46569e89c692,CAROLINA QUICK CARE,1261 JULIAN R ALLSBROOK HIGHWAY,ROANOKE RAPIDS,NC,27870,36.4346211,-77.64218570000001,252-537-5600,0.0,1,Halifax County
1f2c7fa7-9cdc-3868-963b-1d4622dd0992,MED CENTRAL - SOUTH,231 PLAZA LANE,HIGH POINT,NC,27263,35.92415020000001,-79.98669340000001,336-434-4007,0.0,1,Randolph County
5eb6a25c-d72c-3bac-8358-7326b1feec77,CAROLINA FAMILY MEDICINE AND URGENT CARE,1503 EAST BROAD STREET,STATESVILLE,NC,28625,35.7913879,-80.8614083,704-871-9731,0.0,1,Iredell County
07356504-70bb-3e2f-926a-ce6c2624909f,CAROLINAS HEALTHCARE URGENT CARE - PROSPERITY CROSSING,5435 PROSPERITY CHURCH ROAD,CHARLOTTE,NC,28269,35.367343700000006,-80.78839640000001,704-863-9930,0.0,7,Mecklenburg County
7a89c2b2-155d-3104-9807-39057b717edd,PHYSICIANS PRIME CARE CENTER,2908 NORTH HERRITAGE STREET,KINSTON,NC,28501,35.2924989,-77.5858762,252-523-3111,0.0,1,Lenoir County
3bc328c3-ee12-32a9-95bd-199dffa538dd,ONSLOW URGENT CARE,325 WESTERN BOULEVARD,JACKSONVILLE,NC,28546,34.7646402,-77.383673,910-577-1555,0.0,2,Onslow County
4de85883-9082-3a32-b6dd-e18e515dd276,ALAMANCE REGIONAL URGENT CARE,3940 ARROWHEAD BOULEVARD,MEBANE,NC,27302,36.0730583,-79.26955579999999,919-568-7300,0.0,2,Alamance County
2bebc337-b366-39ac-97a0-156adcaba0e3,PRESBYTERIAN URGENT CARE - UNIVERSITY,8491 MEDICAL PLAZA DRIVE,CHARLOTTE,NC,28262,35.3190224,-80.7767552,704-384-1220,0.0,1,Mecklenburg County
f6fbf9e6-1289-3816-90e2-ee871d9e8154,SISTERS OF MERCY URGENT CARE - SOUTH,1812 HENDERSONVILLE ROAD,ASHEVILLE,NC,28803,35.5059032,-82.5227421,828-274-1462,0.0,2,Buncombe County
c7a4a6dc-597d-3e00-b2fd-43ebdf10963b,CHI ST ALEXIUS HEALTH BISMARCK,900 E BROADWAY,BISMARCK,ND,58501,46.811038,-100.77010200000001,7015307000,57600.0,291,Burleigh County
10e65de6-2b4b-3ca3-9fda-19dff8ca32dd,TRINITY HOSPITALS,407 3RD ST SE,MINOT,ND,58701,48.233938,-101.290746,7018575000,62150.0,314,Ward County
3711ebb4-77b7-3c83-b280-fe83059b4b75,ESSENTIA HEALTH-FARGO,3000 32ND AVE SOUTH,FARGO,ND,58104,46.865206,-96.82900500000001,7013648000,5600.0,29,Cass County
d474fb59-0899-3479-9832-c94ae8f0e0a5,CHI MERCY HEALTH,570 CHAUTAUQUA BLVD,VALLEY CITY,ND,58072,46.922562,-98.005042,7018456400,5400.0,29,Barnes County
ffd8bce2-3777-3bb3-8bf0-45aec9b63bc1,CHI ST ALEXIUS HEALTH DEVILS LAKE,1031 7TH ST NE,DEVILS LAKE,ND,58301,48.112578000000006,-98.874762,7016622131,6600.0,35,Ramsey County
4666dd0c-28c0-376a-bfc9-15b22ae23847,JAMESTOWN REGIONAL MEDICAL CENTER,2422 20TH ST SW,JAMESTOWN,ND,58401,46.907081,-98.695137,7012521050,2000.0,11,Stutsman County
403c9885-4c79-30bc-b4a6-f82c5f933e80,PCP10694,201 6TH AVE NE,DEVILS LAKE,ND,58301-3025,48.112578000000006,-98.874762,701-662-7538,5600.0,28,Ramsey County
8326e7d0-4763-3234-a67c-64112abed073,PCP13370,2217 16TH ST NW,MINOT,ND,58703-1215,48.235524,-101.276885,701-837-4600,19600.0,98,Ward County
286c6a07-7934-3cf2-9793-b4375096e503,PCP136636,109 N MCDOUGALL DR UNIT,LINCOLN,ND,58504-8138,46.767723,-100.699686,,16800.0,84,Burleigh County
e2d3e68c-4f16-37b7-b08f-3fc183bd3248,PCP158704,1033 BASIN AVE,BISMARCK,ND,58504-6649,46.814583,-100.770089,,7400.0,37,Burleigh County
84337e84-53ef-3394-afe5-bf7b848643d6,PROFESSIONAL REHABILITATION CENTER INC,1200 S HARWOOD DR,FARGO,ND,58104-6298,46.865172,-96.829201,701-451-9417,9600.0,48,Cass County
0382cdce-daf4-3345-97cb-7cffd3975546,ALTRU HEALTH SYSTEM,301 MOUNTAIN ST E,CAVALIER,ND,58220-4015,48.793943,-97.622691,701-265-8338,600.0,3,Pembina County
ef87f7fa-b47e-3be4-b940-b880532fc3bd,TRINITY HEALTH,831 S BROADWAY,MINOT,ND,58701-4636,48.235524,-101.276885,701-857-5000,14800.0,74,Ward County
03b2c167-565b-3db3-897e-6e92acef5f15,INNOVIS HEALTH  LLC,132 4TH AVE NE,VALLEY CITY,ND,58072-3056,46.922329,-98.005504,701-845-8060,11600.0,58,Barnes County
2334b6fd-5c98-3063-ac3d-fe32d3887208,INNOVIS HEALTH  LLC,2430 20TH ST SW,JAMESTOWN,ND,58401-6201,46.907081,-98.695137,701-253-5300,3800.0,19,Stutsman County
648da79c-9687-3337-a4ec-eb5c9bf511d6,MEDCENTER ONE WALK-IN CLINIC NORTH,3318 NORTH 14TH STREET,BISMARCK,ND,58503,46.843308799999996,-100.771025,701-323-8300,0.0,1,Burleigh County
2ff32ac7-c962-3d7e-8668-184c50fc6fef,MERITCARE - VALLEY CITY,520 CHAUTAUQUA BOULEVARD,VALLEY CITY,ND,58072,46.9281158,-97.9947887,701-845-6000,0.0,7,Barnes County
89c5ef26-292e-34d7-b86c-d9865ff70931,CONVENIENT CARE CLINIC,400 BURDICK EXPRESSWAY EAST,MINOT,ND,58701,48.232884399999996,-101.2863426,701-857-7817,0.0,3,Ward County
69dba7a3-91a5-3bf1-bc5c-2d08f84199f0,FAMILY HEALTH CARE CENTER,306 4TH STREET NORTH,FARGO,ND,58102,46.879262100000005,-96.784995,701-271-3344,0.0,2,Cass County
ca4b1a4d-5f7f-3d05-99aa-635e0efc0146,MOUNT CARMEL ST ANN'S,500 SOUTH CLEVELAND AVENUE,WESTERVILLE,OH,43081,40.123435,-82.913324,6148984000,2660.8,16,Franklin County
93be2319-b0ba-3887-b960-b34442b57023,PARMA COMMUNITY GENERAL HOSPITAL,7007 POWERS BOULEVARD,PARMA,OH,44129,41.383499,-81.728534,4407433000,1164.1,7,Cuyahoga County
992497e4-2e04-3529-ace3-a13d222812f5,OHIO STATE UNIVERSITY HOSPITALS,410 WEST 10TH AVENUE,COLUMBUS,OH,43210,39.984799,-82.98504399999999,6142939700,8813.900000000003,56,Franklin County
e77d0566-bb98-3744-bd9f-a5f0a707141b,CHRIST HOSPITAL,2139 AUBURN AVENUE,CINCINNATI,OH,45219,39.139902,-84.506446,5135852000,166.3,1,Hamilton County
78ad07cc-4362-3ff2-9d92-49c31d88cd29,MERCY REGIONAL MEDICAL CENTER,3700 KOLBE ROAD,LORAIN,OH,44053,41.438805,-82.179722,4409604000,38477.66,236,Lorain County
1642a873-8d4d-32c8-99ad-3c507bd142b0,CLEVELAND CLINIC,9500 EUCLID AVENUE,CLEVELAND,OH,44195,41.478138,-81.679486,2164442200,20184.65999999996,123,Cuyahoga County
b7b81bf5-888d-3b50-9b0b-71aa24d76c76,HILLCREST HOSPITAL,6780 MAYFIELD ROAD,MAYFIELD HEIGHTS,OH,44124,41.517312,-81.453889,4403124500,20621.199999999957,126,Cuyahoga County
039a7726-e1d9-3f65-8306-6ba81542a9df,MERCY HEALTH - WEST HOSPITAL,3300 MERCY HEALTH BLVD,CINCINNATI,OH,45211,39.139902,-84.506446,5132155000,665.2,4,Hamilton County
79389473-544e-30eb-a077-14b774d6fbfe,MOUNT CARMEL NEW ALBANY SURGICAL HOSPITAL,7333 SMITH'S MILL ROAD,NEW ALBANY,OH,43054,40.083073,-82.798908,6147756600,24944.99999999993,153,Franklin County
90b84d2c-bda3-3fee-8113-1989eeaf9432,WEST CHESTER HOSPITAL  LLC,7700 UNIVERSITY DRIVE,WEST CHESTER,OH,45069,39.33521500000001,-84.403475,5132983000,997.8,6,Butler County
08003951-dab7-3cc2-921e-d371585d33a8,OHIO VALLEY MEDICAL CENTER  LLC,100 WEST MAIN STREET,SPRINGFIELD,OH,45502,39.24394,-84.524553,9375213900,18625.599999999962,112,Clark County
1d2ed0e1-a38d-3e63-9597-826638a23b35,AFFILIATES IN ORAL AND MAXILLOFACIAL SURGERY INC,5188 WINTON RD,FAIRFIELD,OH,45014-2900,39.302357,-84.523589,513-829-8080,7649.800000000007,46,Butler County
06e72179-dc50-32de-b6af-aa9e2aba595f,CENTRAL OHIO NP SERVICES LLC,5150 E MAIN ST,WHITEHALL,OH,43213-2441,39.968968,-82.883948,614-328-5555,4822.7000000000035,29,Franklin County
52f5c438-e4b1-3521-9ef4-8fa85c682217,OHIO CHEST PHYSICIANS LTD,15805 PURITAS AVE,CLEVELAND,OH,44135-2611,41.478462,-81.679435,216-267-5933,7816.100000000006,47,Cuyahoga County
f61a308c-b682-3cf0-8334-d7109a166b57,PCP135415,7915 MUNSON RD,MENTOR ON THE LAKE,OH,44060-3744,41.713832000000004,-81.365092,,7649.800000000007,46,Lake County
ee467757-c6a9-3bdc-86a1-a6945b41efab,PCP142783,9050 N CHURCH DR,PARMA HEIGHTS,OH,44130-4701,41.383386,-81.761273,,2660.8,16,Cuyahoga County
855488b8-cb7f-35a6-a129-d6f1cecb0a03,PCP193750,1227 SPRINGFIELD PIKE,WYOMING,OH,45215-2123,39.22953,-84.481373,513-321-2015,5820.500000000004,35,Hamilton County
def3289a-fee2-3092-abbf-df035c4c3ec5,PCP209050,5320 HOAG DR,SHEFFIELD VILLAGE,OH,44035-1484,41.456889000000004,-82.093971,,9146.500000000002,55,Lorain County
ce8df10d-b080-3b8f-99f2-de8ba9b33746,HAVENS URGENT CARE,1582 N WAGGONER RD,BLACKLICK,OH,43004-8669,39.959583,-82.79555400000002,614-864-1313,12805.099999999986,77,Franklin County
db3d321b-d6d2-3826-b4d9-23e089d205dd,PCP238235,1060 ABBE RD N,ELYRIA,OH,44035-1614,41.373539,-82.108008,,10975.799999999994,66,Lorain County
f6897076-b79d-3fcc-8295-30c2139b7306,GREATER CINCINNATI BEHAVIORAL HEALTH SERVICES,1501 MADISON RD,WALNUT HILLS,OH,45206-1776,39.139902,-84.506446,513-354-7000,2827.100000000001,17,Hamilton County
